Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
795695.9646027,-20.861519233776864,7.692938250954762,23.37686235482563,30.492599202124808
795695.9684867,-22.652500356503488,1.307490478978836,22.913598132151137,32.84897290764558
795695.9725333,-20.003967698671808,-2.1611266331738035,19.137669796652645,33.70363340885412
795695.9765528,-16.766173050366334,-2.900559745334431,12.870518707694897,33.40441736955047
795695.98079,-18.415773202100585,-5.926609362431884,2.9839020940928114,30.594580657543034
795695.9846477,-28.002990604609554,-15.399586162811996,-9.6481856460813,23.092858957864145
795695.988856,-44.023946866061955,-30.588280765084555,-22.072019409769773,10.718869838333244
795695.9927165,-60.98293467925772,-46.533280443636436,-33.26197477671306,-3.2280834747362817
795695.9965468,-72.87988426600769,-57.96328939315437,-44.222400726152834,-14.66194190001263
795696.0009178,-77.47627541539859,-63.4741267253413,-54.68569643485719,-22.757930483789508
795696.0046142,-77.15094848661711,-65.74820544446574,-62.06398228854438,-30.19124363440023
795696.0086346,-76.09455287643515,-67.99327800471623,-64.2420052178179,-38.82690159802213
795696.0129297,-77.4806160247508,-71.66769641140682,-63.37281155275029,-47.4142581576242
795696.0167749,-81.77932712509366,-76.42225070855108,-64.79587973678078,-54.15197229725843
795696.0206344,-86.05836393900744,-79.6955763498698,-70.23581909594776,-58.92722759330004
795696.0246525,-86.20667814359567,-77.66992370431485,-74.57830337670958,-62.43107321015254
795696.0286734,-80.90063605752046,-69.41918205186073,-71.894013343174,-64.55298756883121
795696.0325095,-72.23640308931057,-59.47092959335854,-62.47070108550409,-65.17132886308735
795696.0368387,-62.5799287998163,-53.51937578524598,-51.758882186776916,-65.53284310923208
795696.0405402,-52.65041392565677,-51.540418477432375,-43.76105137874366,-65.85077133459727
795696.0448512,-42.4622185769384,-47.97337463377342,-37.486474796783774,-62.893738559667234
795696.0486656,-31.8752767902428,-38.98396779355286,-30.25946395420332,-52.80502652400619
795696.0529393,-20.617221894843922,-26.659559773670235,-21.50121738071845,-34.8718829204849
795696.0566362,-9.384958894051703,-15.172080819419412,-11.19795669397437,-12.223373958891955
795696.0605817,0.8432422944522613,-5.47224416187646,1.5073240411327502,10.098186422186512
795696.0648419,11.032066363654389,4.354723669707426,16.219044068500533,29.066101901687794
795696.0686786,22.210199718010678,15.4828207303443,30.96120106467392,45.46062600078464
795696.0728378,32.09544680418918,26.55642947424439,44.41547195463189,61.458119257463075
795696.0767383,37.15600096921133,34.072345055559566,56.321627297513096,78.2392952754789
795696.0805334,36.82075364567586,34.62502753790382,66.63918928968191,95.17907802145774
795696.0848136,34.26979718019294,28.099326602123682,75.53955325721192,109.41597305483869
795696.0887945,33.66036437467284,18.578891536154583,82.49573225712628,117.06396196049809
795696.0925317,36.03306717181506,12.023432681361689,85.87818446126212,116.48149004600376
795696.0969219,38.099838025596625,11.724186827971895,84.83494905501847,109.5111742234209
795696.1007997,35.30193229458487,14.429056346061433,79.64333100554562,98.22274030674527
795696.104774,26.638184239360847,13.317657942063898,69.86583294962976,82.24092714308213
795696.1085559,16.859620226231673,5.790375817903073,54.51344391692543,60.93063938469596
795696.1126379,11.642461170571023,-4.6139958065699425,33.84372399312171,35.907908005025426
795696.1166962,10.714043092962818,-13.693425599036626,9.574294999739069,8.95924751306029
795696.1205091,9.626929512371163,-20.639227845561283,-15.536563100903624,-19.838806400974775
795696.1246208,7.360892326675788,-25.939954186732603,-38.48596775183182,-49.39371738089208
795696.1286034,6.667579424904379,-28.64686245551157,-58.54674042188804,-76.48074159413841
795696.1325607,8.295690743302993,-27.88484025280018,-77.64866141683204,-98.88529514642373
795696.136935,10.618546361262236,-24.296507331665982,-96.6725201472666,-116.36860763886438
795696.1407337,13.520082630579177,-19.126182133753087,-113.42998065520477,-128.94643335322073
795696.1445733,18.472006225671826,-13.96456612426951,-125.3094627252965,-136.64267608823596
795696.1487525,26.148387702892705,-10.061194440350855,-131.48972002005289,-139.1894122377338
795696.152962,36.618998328022876,-6.152315319294026,-130.76024151110636,-134.37381843185312
795696.1565914,50.443854191285254,1.912887127850023,-119.81855978166014,-118.55696513790464
795696.1607895,67.83919428688174,17.931688921313636,-96.7758504735394,-90.76947441765441
795696.164911,87.50742759289491,40.87511760831538,-64.5874028661737,-55.61082511948525
795696.1684934,106.5394721492113,64.77290281343797,-28.668696649496116,-20.085401827591276
795696.1728126,121.78904285916859,84.22915846808371,6.956391775498232,12.096030010504082
795696.1768817,132.10735931690363,98.37622139336833,40.16553341010322,41.84064059541931
795696.1814837,138.99658390744582,109.04443604258502,70.8356100104351,71.7720795793525
795696.1846173,144.9309842459739,117.39636410909027,100.5913413987479,102.77508473313138
795696.188985,150.6414629779269,122.77799761218336,129.23300761264153,131.90715252191106
795696.1928544,153.53189398936894,123.33138063286368,152.285910865896,153.9258980922839
795696.1966175,149.50444043140985,117.80448521898624,164.38646017978178,165.64809472546585
795696.2013237,137.21377257526927,107.54893645210774,164.55232481430426,167.91632490776834
795696.2046067,120.22281890811516,95.69442800571525,156.56825602843568,163.05540872759977
795696.2086667,104.28454245572425,83.96976033244484,144.37846299184142,152.11802942780346
795696.2127963,92.37970198476077,72.2096462287281,129.2334568367078,135.8848301550334
795696.2169542,82.81897471398105,61.16774751681001,111.210204739938,116.1213317313137
795696.2217357,73.26577645141992,52.95674896113379,90.69980217750839,93.84208604426811
795696.2246189,65.73386070112716,48.37489955923138,68.6269283941465,68.61698113961677
795696.2289738,64.36933868841281,46.906358381894826,46.74394344006835,40.931058478723926
795696.2328693,69.21911824990956,48.66806546293924,26.78242999837069,13.482271165575517
795696.2367924,76.2809266084766,53.78525327464936,9.500710371691108,-11.060084607715103
795696.2406356,82.8320811975229,61.82980581434762,-5.272633494303655,-32.25034626852242
795696.2447268,88.76793760094623,72.72826567185716,-18.35415014188258,-50.644841271027595
795696.2487604,93.13388743387551,85.35895916883396,-29.38075761503727,-65.32189506008541
795696.2537179,93.51273835095009,95.97499220191011,-35.50111515422443,-73.66870103369322
795696.2568871,89.4982035410996,100.37460858496827,-34.684840801276906,-73.93209965043333
795696.2606497,83.20260189040694,96.78145576119958,-29.554255761126022,-67.42618419255615
795696.2654008,75.68106351496854,86.42143135238877,-25.031887610212866,-58.04693481509674
795696.2695056,65.51045259551267,72.29788889893555,-23.04314281651791,-49.86510377738066
795696.2727926,51.61252010767765,57.616169663404825,-21.765911977923576,-44.212582782164795
795696.2769469,35.77788739440599,44.55290069096433,-18.823153140389973,-39.27556689020233
795696.2808785,21.411060765067344,33.500068694569144,-12.98375077833427,-33.02509898383739
795696.2849866,10.966323598424957,24.213937344647672,-3.653812130825784,-24.93255896364046
795696.2888432,5.450232026368975,17.289428291383363,8.791273565919322,-14.644325588216871
795696.2926374,4.7782422477466255,13.514739895661565,23.148366138879428,-0.6906920638954521
795696.296675,6.6839220566683135,12.387604672969506,39.51689656654925,17.668928752522344
795696.3009346,7.012989914964811,10.735798250090204,58.24375472831408,36.96530998268629
795696.3047069,3.6495885072246956,4.344942111391747,75.85705805769047,50.87685848479554
795696.3087992,-1.5440673622194416,-6.891435645373324,86.42045726499722,56.33849842260754
795696.3129399,-5.993160417250515,-18.17462845512885,88.24451034932707,56.354485582724884
795696.3166865,-9.452815285858604,-25.519776865724197,85.6576152728636,55.92349396754159
795696.3208379,-12.941359209175358,-29.647437507894722,83.263083294536,55.86785805447053
795696.3246472,-17.402109040825252,-33.68345255375516,81.83872566440685,52.1663029793207
795696.328883,-24.863703595794426,-39.76112606797535,79.03680162781404,41.29666192807488
795696.332791,-37.30140955686937,-48.94097768983316,70.56711297915963,24.319160492710722
795696.3369106,-53.01415541625473,-61.48649248440169,52.53612876865432,4.894638722786461
795696.3409123,-67.31830384161017,-75.75216329460677,25.409390347005502,-15.02052242889728
795696.3448689,-77.43367199611781,-89.66512026552294,-4.9603006589734875,-35.388546247796874
795696.3487214,-85.45229985308515,-103.37219635649909,-31.064033730732532,-55.53579812361355
795696.3526813,-96.20072474799682,-116.77029639033192,-48.40812564765143,-73.49792715866496
795696.3566615,-111.20313586323935,-126.47936274321722,-57.14738144813677,-87.30955158009118
795696.3607899,-125.17876494614339,-129.67811984505488,-60.87699184870721,-96.33667157591847
795696.3646488,-131.40004087539435,-128.34433185949774,-63.220304349301465,-100.76608033851069
795696.3686337,-129.28585960902316,-126.69792864728129,-64.01194076434464,-100.20232200382196
795696.3729086,-122.62316966143138,-125.26336159010265,-60.661069267795234,-94.26046229883313
795696.376946,-112.56998323342421,-119.15736628064874,-52.44770170900029,-83.32826349428282
795696.3806251,-97.13312790782143,-104.3330239782527,-39.82721688701752,-67.69672289310454
795696.3848143,-75.97950999623694,-83.696224903491,-22.66292887661126,-47.681598336376496
795696.3887478,-52.44846478843172,-64.08809209258025,-3.2233742332002575,-24.941938351632544
795696.3928769,-31.44221976685961,-49.042493744705226,13.089647650295637,-2.3356946038168784
795696.3967549,-16.275840000590726,-37.328129647217956,22.905949523252044,17.490715986476626
795696.4008843,-7.530941705208041,-27.78010335365768,27.42957642559536,32.51504398128031
795696.4047132,-4.455798861982171,-21.620346400092103,29.48555336432705,41.43593129285087
795696.4088832,-5.412374273067731,-19.10962522017835,30.733103629923114,44.93082515559307
795696.4127436,-6.813166602817124,-17.089899428064054,31.245429648888404,45.926132288586345
795696.4165651,-4.8474068730729325,-11.330040690980958,30.84745155290576,47.6507625697299
795696.4209015,0.07286525645778297,-1.1344677585895382,30.845649573887975,51.213062495163435
795696.4249601,2.6144736811023392,9.355078131194444,32.99051822924965,54.061089910323005
795696.4285494,-1.6490700080906298,15.668827410053106,36.244710233443875,51.90359914269115
795696.4331772,-10.748168262052017,16.97719076053949,36.58329365731245,43.732944570960804
795696.436996,-18.831583104334516,14.645278664951372,30.820330583635013,33.242642787353574
795696.4409174,-23.13354962422572,9.664913847013116,19.79118359569858,25.200565699532213
795696.4448179,-25.455137454634336,2.330691880120747,7.96592881073495,21.399324659297918
795696.4488803,-27.76221685505656,-7.4072737897513505,-0.7675495317095107,18.101768012216493
795696.4526631,-30.339219004178,-19.55713166554965,-7.700127012663034,8.190049290212695
795696.4565993,-33.380436396362725,-32.65816409780843,-17.302648860533218,-10.608100987946077
795696.4607838,-37.019110982372325,-43.48924198441288,-30.708894317431962,-31.356166487815788
795696.4646091,-41.32983012317855,-49.60001796859681,-44.44372103247617,-45.33711711931249
795696.4690946,-47.01150389723523,-51.03011150044621,-54.631727737636055,-50.90356854712513
795696.4733081,-53.777899985573775,-49.57856830099607,-59.7778413762023,-51.602040417493136
795696.4765319,-59.11335680004831,-47.05980183162138,-60.082539354754786,-49.45897654829056
795696.480829,-59.75673950305648,-43.70719536581565,-56.04438215593605,-43.81327921358384
795696.4848981,-53.523893285137106,-38.00483343269868,-48.657468685523,-34.810933923752344
795696.4892699,-41.00779296530666,-27.45073396774255,-39.792547640695055,-24.59838206780228
795696.4929777,-26.51284507178051,-10.551875806948228,-30.997393528055696,-14.20059766540142
795696.4966522,-15.091214171020827,10.583141894062646,-22.746803890436112,-2.690616697883168
795696.5011581,-7.376933205818477,31.43352453129374,-15.187200593994607,9.470843565266055
795696.5063941,0.7956555152611157,48.839489267297154,-8.204176282535315,20.20991795871292
795696.5089081,12.378861999731356,61.64362971131429,-1.4238606312075572,28.452593914198495
795696.5129639,24.485461908760882,69.40165895579692,4.821087329458628,33.93698959904655
795696.5170892,31.74011678069619,72.7852120881203,10.032023022961692,36.45359051182066
795696.5209563,33.08735203277902,73.78818814864934,15.008802661414224,37.216816838958415
795696.5248783,32.29970114890085,73.81060004746772,20.876719288487223,38.55848453899493
795696.5289019,31.878920917472705,72.06254330954285,26.822921266006638,41.01913574879931
795696.5329705,30.62048982388189,67.09185820759743,30.794952412017437,43.07152803741676
795696.5370882,27.80231084211829,60.10343769720889,32.62071046051183,44.28916603154117
795696.5406744,25.19770663599294,55.23524516699082,34.19162192009636,46.810020384785645
795696.544791,24.50927301205494,55.10880252302685,36.015954065462886,52.26180421932669
795696.5487178,26.133086236735103,56.949440850151255,35.174577307239666,57.76718401280872
795696.5529549,29.35056038371944,54.995265546122035,27.94261448391261,57.759337268274
795696.556772,31.620775666579203,47.36022975630442,15.26694871349228,50.44122522763473
795696.5608351,30.370453292101065,38.78474380649524,3.947029299596487,40.32489707493241
795696.5646454,26.3977411556163,34.62108736672057,-0.6375108469078308,33.719015843941285
795696.5687235,22.300887137647944,34.013579947200704,-1.1943002802175222,31.882108877277773
795696.5729844,18.6812554557748,31.423911300125297,-5.147769915135515,29.672222600057133
795696.5768483,14.66564301377718,23.293775824749634,-16.345771385661784,21.81090712732743
795696.580773,10.014481963960444,11.409072067393828,-31.842035982803903,7.897274723728953
795696.5846592,5.130458624976122,-0.30031027448965997,-46.193414009295786,-9.284524423786548
795696.5886384,-0.032853729510842394,-10.317241277941216,-56.881499346314364,-26.644671544456216
795696.5926092,-6.015778151634311,-19.36469967470816,-64.62644530048209,-41.63148081820187
795696.5966303,-12.156815382941797,-28.07885850349828,-70.62928357663365,-52.63151046247283
795696.6006413,-16.813388550258647,-35.79735426392346,-75.0842767962731,-58.811713716151274
795696.6045343,-20.090228604887514,-41.04396278272468,-77.76434929073501,-59.8465983863891
795696.6085274,-23.730654159563,-44.02147523003275,-78.98849328354609,-56.36477064924501
795696.6126486,-28.243063022364634,-46.74024620755418,-79.28258397457468,-50.052102835939266
795696.6166637,-32.14643895147473,-50.00791168000536,-78.17397508121516,-43.00801831399358
795696.6209257,-34.126199813154855,-52.85306617599631,-74.14133070830552,-37.00170216309277
795696.6248287,-34.9993992305789,-54.30238809314765,-66.48040914090677,-32.6052175701573
795696.6288604,-36.30273909302497,-54.098428258669514,-56.23631036266046,-28.579298160131348
795696.6328192,-37.359962052050726,-52.82974220314334,-45.088453446468094,-23.08277250799313
795696.6365346,-35.854332440691344,-51.58664468748041,-34.82666178484887,-15.866353821711852
795696.6407334,-30.60943460427711,-50.018366100095804,-26.591195406120878,-8.292095969886885
795696.6449642,-22.97751419192617,-45.44274284562634,-19.32859943104828,-1.5306111539658436
795696.6489045,-16.124499080202423,-35.657994266309665,-10.90813761695813,3.9403325729414678
795696.6527259,-11.467069990251083,-22.20090290698673,-0.9462828543387366,8.070490345788151
795696.6572283,-6.398196762523246,-9.703215732301054,8.46549307901145,12.11412613947186
795696.6609475,1.7290588267121367,-2.706985066164237,13.924686288844752,17.739394018709124
795696.664694,10.43789491407913,-3.4848644271792577,12.380540353710044,23.23031009587354
795696.668731,13.518556605065765,-10.835742707698655,3.1019720816607865,22.811315337529255
795696.6726895,7.3027203233679385,-21.233545134122277,-11.665920481936244,11.963402492243455
795696.6768806,-6.250772181763416,-32.657155108574656,-28.554681126048926,-7.479514675981287
795696.6807203,-22.648777679946583,-44.82301514539031,-44.58602374065231,-28.373562321531356
795696.6847005,-39.17002240278482,-56.5595835885735,-57.38396000703824,-43.7939216313891
795696.6890577,-54.60200425383126,-66.40837658752555,-66.07194201608526,-51.29800377365729
795696.6929737,-66.5036589016129,-73.6160576104194,-70.89679439939452,-52.677528254467134
795696.6968039,-72.4953739227536,-77.06010194082941,-70.90995169009541,-51.28959555496584
795696.7006168,-72.2090875168638,-75.0835387914233,-64.33338803051299,-49.70094218658799
795696.7046464,-65.17918544978589,-66.70848217052527,-52.039700039093525,-48.07072485458837
795696.7092726,-50.906593301119784,-52.93233740227187,-38.169817674481536,-44.78673175444691
795696.7128039,-31.73068873623012,-36.60918563638647,-26.309380381424354,-38.97479478737201
795696.7169136,-11.554290139960111,-20.53386634626237,-16.338372060471034,-30.869431158144618
795696.7208947,7.603879391538885,-6.22070471115391,-5.094051718980342,-20.326606078877507
795696.7249301,25.337349499585414,6.012435249157419,10.150610691453654,-7.141647324844606
795696.7289182,40.30673125706033,16.77185953103192,28.437000413282973,7.508461625078312
795696.7326387,51.372198627236635,27.369147555256777,45.26395786657563,21.389925237198582
795696.7369543,61.01954233348778,39.72860780796469,56.26562523957799,33.171501935371644
795696.7411892,72.52455071554243,54.37007269773009,60.88114342289985,42.56873850661556
795696.7449764,84.2623819848246,67.89707327633269,62.11969029385097,48.223472160827164
795696.7489404,91.993786309519,75.56700730831112,63.008109589034575,48.61976280170667
795696.7525327,94.74005582952552,76.13225785577252,63.61739136201469,45.10073073153648
795696.7568228,94.5446595959653,72.08631789762285,61.9152989946236,40.43343161964134
795696.760841,92.54506402628932,66.90654309375309,57.55751915378436,35.973390724725704
795696.7648556,88.21160498707111,63.4295485008346,52.67647646949358,32.4949829201156
795696.7688611,81.61144144053456,62.99142513374716,48.05860236904673,30.471643861839432
795696.7729372,73.64066047777445,64.28304861917768,41.21302662828004,27.898510157164065
795696.7768007,64.4567945884351,63.47686334573285,29.691062512579762,20.84335374269606
795696.7806687,53.71066610437529,57.271490290989156,14.479676067720167,7.135691491825485
795696.7861594,41.4700751317754,46.302184631942325,-1.39911507780952,-11.50670366601787
795696.7887743,28.570628044842756,34.879796522960895,-15.315611396686782,-29.852704564817735
795696.7927119,16.98972779184419,27.26671135646269,-24.09493352012834,-41.448492828937944
795696.7970042,9.342552549770259,24.61660672443929,-24.64352135710668,-42.83153085564034
795696.8007655,7.315239899563446,25.321479754535964,-17.82109435581826,-36.229171173869794
795696.8049103,10.716239196902112,27.502660657064382,-8.368261804800227,-26.45086418738066
795696.8087117,18.002578132847244,31.00015323472615,-0.5638927492681969,-15.02831622428476
795696.8125467,27.0750930931916,36.17167512437873,4.581748045251226,-0.24772811445331577
795696.8165805,36.11926635892911,41.08884679589239,8.747025782490455,17.197966206437595
795696.8210073,44.40443258998018,42.82468937176596,13.400517851732834,32.58657807164815
795696.8250693,50.68933089102313,40.967794352632055,17.55255587498483,41.76955060213729
795696.828643,51.3621471495678,36.735694175881605,18.758036333016516,44.27502748177497
795696.8325947,43.519686678914695,30.021170469875493,15.824699650827132,41.7836187130478
795696.836982,29.248891176551798,20.67168411815226,10.793443990115493,36.853053505983084
795696.8411038,13.992010410829106,11.285286630314236,8.46133216836712,33.04401278024811
795696.8448152,1.5903880353428712,4.971766839279196,12.202263841739072,33.32936301742728
795696.8488228,-7.413485306823535,1.559212642207748,20.653497705519214,37.9227209921843
795696.8527955,-13.248933302561955,-0.6826635689950376,29.667854577904404,44.308777797921316
795696.8567011,-15.065044604592533,-1.664122063431122,35.59178368417874,49.589600365643165
795696.8609663,-13.4971436881784,-0.9267935672921184,36.656111724889726,52.44834055532718
795696.8649037,-12.603866109639837,-0.09790960892196576,33.78408373725473,52.420732682971924
795696.8687105,-16.481077952890306,-0.763905618406227,30.050074359193374,49.04610557422226
795696.8727907,-25.606587397895968,-2.749366919385652,27.68837527850367,42.594435655690106
795696.8769848,-37.92510022140569,-7.543744868540243,25.39418258251822,34.20037569742513
795696.8809706,-51.636679175652546,-18.535536387759407,19.493577228106552,24.29407682169171
795696.8849966,-65.43944586538477,-34.96984651364638,7.741788142656884,11.309766497153376
795696.8890198,-77.96838588571181,-51.281532164345656,-9.234102037696882,-6.031066650439277
795696.8930426,-88.05332755125663,-63.18392897004097,-28.68024236398145,-25.92351175185251
795696.8972101,-94.1121287762392,-69.84377808743056,-46.25398619622783,-44.92777146923612
795696.9008372,-94.50091737348734,-72.06399673896766,-58.82123295239253,-60.179547968139424
795696.9050377,-89.86293002412465,-71.84535760210842,-67.45750775095293,-69.95891150045003
795696.9090033,-82.72665697527115,-71.48834745538323,-74.81833503487479,-74.85172492774161
795696.913099,-74.14996420818844,-71.27276573283197,-80.63963815372057,-77.6672593309282
795696.9166234,-63.93762618590398,-69.5315862850805,-82.31049287975212,-80.21562190658972
795696.9205574,-54.05382130658429,-65.5362319718771,-78.43749930453559,-81.85395392006262
795696.92502,-48.15159769182309,-60.78222938798097,-70.35398678982332,-81.46641056095268
795696.9289635,-47.345342795665886,-56.26173103874359,-60.75082455269083,-77.75553488958073
795696.9329482,-48.50214373743543,-49.8482256438439,-50.859563384230114,-69.0872973288057
795696.9369276,-46.72665968628387,-38.80920517824542,-39.804474422951564,-56.06139101008994
795696.9410501,-39.10809399911093,-23.901401694910085,-27.157771699161948,-41.95525087549228
795696.9449761,-27.185315907826176,-8.438953041948153,-13.568216584379993,-29.584891351034585
795696.9490141,-15.25260209427573,5.278287759828607,0.6899901681894065,-19.99680594451935
795696.9528057,-5.673404743620868,15.776853121597922,14.583188432709287,-13.332950716505112
795696.9568902,1.8685546306666367,21.216328003664348,25.25724328702894,-9.213884361563487
795696.9608571,7.596514819239173,21.944397384413733,30.76733206303536,-7.293589193646111
795696.9646348,11.380154237712258,21.0761196740776,32.226224097759854,-8.026845170041401
795696.9686381,13.626129949038397,20.73146799664764,31.850531586700946,-12.04587439708767
795696.9725544,14.350467288328078,20.510667475080822,30.519296941665992,-17.98730989551618
795696.9772482,12.824767950939883,18.635625457608825,27.798487650451186,-22.104811744923612
795696.9808623,8.910816097295351,13.576970701454348,23.470975279094848,-21.756725153259115
795696.9844913,3.685040514719606,6.270021926501136,18.86483531487844,-18.44082507643835
795696.9889262,-1.16575695635844,-0.2153263645511479,16.02292016345464,-16.29634768045211
795696.9930248,-4.615551279342849,-3.901956976614059,15.222406640903158,-17.920006349605377
795696.9967828,-7.628859284541847,-5.500605142834179,14.278945070864339,-22.04903675878273
795697.0006786,-11.859171718472526,-7.189641336010315,10.62445549555121,-25.734558271373743
795697.004767,-16.811395920274634,-10.831373439031726,3.550403453161791,-27.954912388436217
795697.0088722,-20.559655808156005,-16.57733001283182,-5.092567425334327,-29.49128362361687
795697.0130315,-22.45512338904752,-22.067363431365884,-11.238539998940306,-29.950465820248727
795697.0165986,-22.545574712050662,-22.998764400244575,-10.406397434487246,-27.071005665974905
795697.0209322,-20.24707261846892,-16.167883462152545,-1.086025332714125,-19.887553174688442
795697.0249011,-15.625668697090708,-3.7928356313164464,13.508932654781738,-11.132058562233098
795697.0288989,-9.255131886744122,6.965198791243578,28.246541987767337,-4.079159391316895
795697.0325468,-0.9916942098144035,11.076703271298975,40.20777900859704,1.565669454714327
795697.0365031,8.229114062290746,10.345035830412446,48.81857920945669,7.57478252355247
795697.0407854,15.466377481031763,9.97347063522493,53.98177350251013,13.525077183881546
795697.0446438,18.427943226094744,12.908397960981388,55.661279575916936,17.907709948967145
795697.0486735,17.685046885522688,18.57825566922584,53.4118059218736,20.32866724372952
795697.052719,15.965158215252591,24.617785619655738,46.97520815414764,21.14802715683096
